514:0.49509263 -0.20389637 -0.09304143 -0.46126053 -0.15206777 0.2873498 0.4749627 0.16702701 -0.542631 -0.6306237
266:0.4368945 -0.10384604 0.01587462 -0.37864503 0.0967103 -0.28015366 0.07842962 0.23143493 -0.35045278 0.89041066
600:0.16381513 -0.73564386 -0.055137295 0.11695312 0.36436254 0.83517945 0.3749542 0.1468386 -0.7998932 -0.12154208
2:0.540335 0.10570689 0.27265278 -0.48246908 0.5658567 -0.039606493 0.04493738 0.5884196 0.030405428 0.5274323
810:1.1771368 -0.15604843 1.0522994 1.6397396 0.04025723 0.064551875 1.9437003 0.7929657 -0.60138756 0.041137386
831:-0.30778286 -0.53163415 -0.4482954 0.25088045 -0.052387 -0.13674316 0.34521022 0.27037373 -0.5758909 0.024045123
564:1.0895312 0.35085502 0.2145456 0.14999901 -0.0008844093 0.40666562 0.787946 0.55060166 -0.19935058 -0.27988037
402:0.13765195 -0.40137836 0.21243854 0.73950416 -0.25333074 0.87458074 1.020638 -0.13888377 -0.7635979 0.25508654
86:0.16733253 -0.01942948 -0.1412692 0.6938999 0.52179706 -0.009326308 1.2376224 -0.13001542 -0.07830171 -0.10821599
712:0.13436115 -0.78746694 -0.16370319 0.9426869 -0.7340488 1.0828769 1.7384447 0.25634554 -0.629185 0.79950243
38:1.3120955 -0.006161171 0.08806049 0.62610984 0.00097350177 -0.018685991 1.4373579 0.9756211 -0.40329814 -0.16503283
238:1.227723 0.1801659 -0.6247116 0.42135566 -0.4639903 0.09436264 0.7691499 0.9154027 -0.42313236 -0.1686344
371:0.44890982 0.09138103 -0.691691 -0.70092934 -0.2055801 0.2743051 0.64789015 0.10295409 -0.43162772 -0.4699855
81:0.08597628 -0.45830908 0.13897195 0.52940696 0.30579546 0.40682048 0.9835493 -0.39153332 -0.5855126 -0.13892812
652:-0.3050356 -0.59045196 -0.59305733 0.51427114 -0.20788541 0.30303505 0.2906025 0.4155782 -0.7037625 0.31361195
611:0.91946584 0.31644565 0.48343876 0.91053486 0.3830346 1.1374435 0.24249849 0.09966476 -0.8900729 -0.2643241
791:-0.31073272 -0.6348156 -0.061829835 1.3539774 -1.0035778 1.3197328 1.5685532 0.42666128 -1.0882434 0.8642586
167:0.09746451 -0.6239766 -0.54456913 0.034023035 -0.040867817 0.21869081 0.8592764 -0.0545804 -0.91500264 0.24388714
423:0.69430786 0.028686006 -0.59135455 0.5501402 0.41865408 1.208852 0.11845081 0.04031016 0.11839568 0.02715346
271:0.8779521 0.09209085 -0.8238467 -0.03462075 -0.5886212 0.30968812 0.9768245 0.3933133 -0.54861677 -0.020139707
976:-0.37998176 -0.16135342 -1.0818276 0.72451913 -0.15938899 0.4814186 0.14962633 1.1361688 -0.29324833 0.34735072
304:0.9508714 0.030418305 -0.3869886 0.28761324 -0.23361638 0.30564612 0.836496 0.586011 -0.50448287 0.061511416
333:0.67876226 0.2804676 0.3166009 -0.5307826 0.4303901 0.1542247 0.20602006 0.344354 -0.36375177 -0.26074117
633:0.13619387 -1.0110714 0.2722556 0.2847276 -0.55725867 0.31631446 1.1061375 -0.0013046599 -0.7545155 0.33177412
416:1.0675207 0.39268526 -0.6879592 0.22244433 -0.29388583 0.67299086 0.7760983 0.33198458 -0.628149 -0.47543064
282:0.33919433 0.16359834 -0.23136929 -0.5255958 0.13038081 -0.4263413 0.23095576 0.44718468 -0.35400525 1.1552596
790:-0.035473242 -0.7896974 -0.27522412 1.1818234 -1.2097832 1.2824911 1.747804 0.18857376 -0.73917913 0.97959393
778:-0.5168908 -0.23420638 0.4022935 -0.06727314 0.4304296 -0.022092164 0.16798526 -0.32444453 -0.60123545 -0.0072461925
587:0.75184065 -0.7949645 0.032823324 -0.68418825 0.23855904 -0.392054 0.06429214 0.27543363 0.030088298 0.23031043
493:-0.017924363 -0.18677385 -0.19865435 0.05938739 0.22467975 0.5503554 0.03718525 -0.43468985 -0.7977821 -0.22996329
198:0.18710846 0.23593323 -0.16994923 -0.24750377 0.3327482 0.77770555 -0.1414233 -0.28885886 -0.61172956 -0.37435073
277:0.22136067 0.4874594 -0.50106204 -0.7434304 0.1586172 -0.13279168 0.29319838 0.6463046 -0.1850213 0.011903613
283:0.26229143 -0.16688237 -0.27644637 0.7007894 -0.15078367 0.99296176 0.45599738 0.21663585 -0.7977754 0.12521213
659:-0.59444124 -0.55463004 -0.24954154 0.627249 -0.080385394 0.65700036 0.28561223 0.2373018 -0.58124024 0.1326601
937:-0.34867498 -0.62511194 -0.6757965 0.107697584 -0.23135164 0.4539941 0.117044404 1.2858151 -0.15503415 -0.3262039
338:0.87844217 0.5721376 -0.58698654 -0.0933334 0.16972044 1.0588431 0.20534259 -0.021656336 -0.34200245 -0.25972393
922:-1.0046499 -0.20439146 0.03170645 0.48525506 0.13581263 0.6109244 -0.17032896 0.9699557 -0.24783325 -0.24814573
871:0.1730961 -0.5222091 -0.32289156 1.5760883 -1.009698 1.3590056 1.5277836 0.65160835 -1.4167495 1.2352533
294:0.6064789 -0.3636975 -0.59509045 -0.07131525 -0.4533409 0.22551757 0.97752523 0.19090454 -0.49291635 -0.12597592
998:0.26866567 -0.16408165 -0.3309201 0.650808 0.20329282 0.7350319 0.61339813 -0.4612249 -0.18233185 0.3269169
685:-0.12333384 -0.40356857 -0.33226535 0.5684161 -0.15147623 -0.015594277 1.1232773 0.31542444 -0.64661896 0.3372693
474:0.10929478 0.09371182 -0.4477885 -0.702849 0.35014609 0.23823026 -0.32088405 -0.13789757 -0.13763036 0.50239754
947:-0.7749553 -0.7437611 -0.5730797 0.38847035 -0.14753714 0.6173453 0.07643987 1.258504 0.054030977 -0.23879354
986:0.28156158 0.0711893 -0.39459568 0.3741984 -0.12679933 -0.4674306 0.505701 0.7343952 0.011122396 -0.19336538
482:0.19228247 -0.34594923 -0.14726567 -0.0013743909 0.008201471 0.9680451 0.17751442 -0.44101056 -0.9920204 -0.24355096
558:1.0095804 0.24312241 0.45635957 0.5843406 0.2343068 -0.06999986 0.4585277 1.0829701 -0.10447817 -0.42823696
958:-0.029291743 -0.3502341 -0.36258543 0.75282204 0.13781226 0.8588028 0.28779924 1.2785096 -0.005162513 -0.021603601
506:-0.2753944 -0.5790636 -0.42329204 -0.077679545 -0.21045424 0.26897976 0.3996794 0.33027792 -0.65482575 -0.06895275
160:1.1105615 0.30582738 0.3529545 -0.12462071 0.5544535 0.24062747 -0.0033480688 0.5013255 -0.33505595 1.0862693
562:-0.36471668 -0.69738954 0.13055848 -0.050838444 -0.11458769 0.18919851 0.5598668 0.022711651 -0.70932525 -0.32686844
969:-0.73059565 -0.01113052 -0.37995496 0.30510154 0.0992196 0.18727568 -0.16228262 0.9240346 0.029155592 -0.12705305
531:0.24512693 0.2039023 -0.49643332 -0.20905484 -0.3083581 -0.1791409 0.5273942 0.416013 -0.44600445 -0.48547164
118:0.49821582 -0.6375729 0.25400504 0.12285416 0.00937805 0.3223344 1.4223323 0.33907545 -0.34355313 -0.012351427
187:0.004082739 -0.79343355 0.09700899 -0.21330252 -0.28196445 0.31336108 0.41597667 0.34805048 -0.7198881 -0.40110675
807:-0.30597737 -0.60789704 -0.48216456 0.3086545 -0.45592475 0.35683307 0.7757963 0.296101 -0.8339304 0.23287185
846:-0.43881315 -0.62025315 -0.55378264 0.4635922 -0.39527142 0.320591 0.5188215 0.059811804 -0.9052335 0.17543265
748:0.4620539 0.15192825 0.03836644 0.7301618 0.6641903 0.5116887 0.891474 -0.2052564 -0.15111648 -0.0280324
171:0.3220429 -0.6823909 -0.09565569 -0.40385625 -0.36079517 0.18581389 0.62913525 0.27056822 -0.6665392 -0.4574403
345:-0.13114043 -0.15256025 -0.2528847 -0.5506499 -0.24851336 0.018307747 0.35132217 0.23793903 -0.7144864 -0.3747923
165:0.8001863 -0.25243318 -0.42571515 0.28332767 0.80340725 -0.013452283 -0.66732216 -0.3948173 0.09644024 -0.69814456
443:0.4721448 -0.17002374 -0.07177411 0.43781137 -0.1649571 0.42212728 0.41087434 0.15672733 -0.6471623 -0.14675981
235:-0.37074056 -0.18701953 0.064721994 -0.6350763 0.17676808 0.1348634 -0.11139225 0.20437054 -0.56964 0.20812973
835:0.31853828 -0.11294193 -0.17537016 0.33121607 0.029604642 0.28810722 0.52460086 0.37048307 -0.23570283 -0.13918999
374:1.2273313 0.32694137 -0.020995257 0.3107289 -0.26984835 0.04602229 0.8581512 0.8066832 -0.3116608 -0.4975896
708:0.04302919 -0.25208396 -0.13380648 -0.51670015 0.5126443 -0.068871304 1.0779461 -0.134904 0.1686097 -0.11874869
886:0.6731258 -0.026025567 0.2261689 0.86434543 0.45129588 0.8922491 1.057917 -0.034050692 -0.19005501 0.19650763
663:0.29768184 -0.51239455 0.70290476 -0.045975894 0.15840527 0.3652044 0.8959512 -0.016172932 -0.6048193 -0.50495654
92:0.1790955 -0.073378846 0.08091685 1.0149391 0.35440907 0.18759675 1.589401 -0.18197492 -0.5199849 0.036652483
462:0.24341741 -0.2531263 -0.422107 0.5434168 0.4338967 0.4454387 0.24275102 0.09931239 -0.11214701 0.1999661
446:-0.36849886 -0.47633377 -0.6420691 0.00891903 -0.4069524 0.10534877 0.34227255 0.24988106 -0.9062483 0.035500772
594:0.028025156 0.301307 -0.12846123 -0.45439526 0.1920913 -0.1159936 0.058710616 0.8617937 -0.13661702 -0.3103583
637:0.5269328 0.36295334 0.05933188 0.27651066 0.8476717 0.22480707 1.643349 -0.04441002 -0.053440478 -0.7111795
573:-0.3571645 -0.6079843 -0.30996206 0.22030361 -0.045298535 0.16582954 0.48150578 0.39507988 -0.7121238 0.19139901
412:-0.09023567 -0.36213985 -0.8542849 -0.14802036 -0.40963233 0.2129437 0.4859179 0.17475519 -0.7016692 -0.28670472
520:0.5934777 0.65579706 0.17859222 -0.44994676 0.5377926 0.31619602 0.14184286 0.54086095 -0.3473636 -0.25952923
125:-0.17815556 -0.7555089 -0.037636247 -0.2969752 -0.27259701 0.18533792 0.37376174 0.024953233 -0.7359612 -0.45694205
705:-0.082530506 -0.57749766 0.025837896 -0.39159375 -0.19108981 0.15171744 0.4914446 0.27609286 -0.6911815 -0.3233602
901:-0.1563861 -0.6176713 -0.5989052 0.11432335 -0.3720532 0.3617254 0.22476318 1.3560116 0.27498096 -0.5478533
18:0.16184293 -0.22489429 0.2451216 0.24973875 0.37318265 0.42979154 0.615526 -0.29540277 -0.55488825 -0.3802828
489:1.0892408 0.18271704 -0.5377322 0.07326234 -0.20261836 0.80145764 1.1251343 0.45147696 -0.40475467 -0.62177706
621:-0.67974263 -0.62081563 -0.7822364 0.2724599 -0.18904263 0.23093657 0.55120057 0.3370049 -0.7328809 0.016036445
363:-0.40434211 -0.86974615 -0.30214083 0.37869096 -0.20776306 0.39817634 0.10887435 0.47631735 -0.6129783 -0.08552961
427:0.40842563 0.2558522 -0.39441192 -0.19961426 -0.061558448 0.7060735 0.19084525 -0.036188643 -0.6220449 -0.31626847
261:0.07568689 0.17651963 -0.68067604 -0.7040439 0.07762716 -0.42364314 0.35727528 0.58903295 -0.262441 0.54391193
696:-0.004052647 -0.5622057 -0.38454425 0.56822723 -0.22117446 0.9204934 0.5150519 -0.022856317 -1.2127506 0.29096523
438:1.126129 0.40510187 -0.13484532 0.5897414 0.28134638 1.0360137 0.46708375 0.42849052 -0.17605208 0.058969654
464:1.0136046 0.03156582 -0.5042496 0.36439076 0.19013475 1.2374249 0.4282281 -0.13972872 -0.20273212 0.003404264
101:-0.2869345 -0.5525378 0.44025925 -0.015865881 0.06392951 0.3202171 0.2509279 0.07001141 -0.7151152 -0.44329947
247:-0.49973488 -0.33292916 -0.24141788 -0.06327753 -0.17486222 0.34188572 0.12136141 0.0355015 -0.84123075 -0.24438113
319:-0.31353638 -0.13228092 -0.25920168 -0.26246166 -0.05742091 0.44955277 0.025299769 -0.2888566 -0.9360319 -0.3371881
942:-0.9342867 -0.39213973 -0.5916869 0.4663992 -0.07050998 0.97331 -0.27015308 1.0260369 -0.2247514 -0.09126501
258:1.2394646 0.28528437 -0.25966996 0.8168122 -0.3786331 0.12991671 0.9702398 1.122861 -0.31947887 -0.24482183
551:-0.07383593 0.06224073 0.30590564 -0.6013491 0.17627837 0.038565423 -0.124583356 0.2796744 -0.3613707 -0.1356815
933:-0.56840026 -0.5649219 -0.62373924 0.08319469 -0.16886139 0.40404844 -0.037819043 1.1095825 0.07376601 -0.3499079
194:-0.43610814 -0.33171365 -0.50715613 -0.28593826 -0.31409705 0.35198104 0.3229272 -0.24784759 -0.9664964 -0.20211639
719:0.44161168 0.20767546 0.15832432 0.37160397 0.7451376 0.05868839 1.3684733 0.011605039 -0.10327982 -0.34827435
154:-0.5677399 -0.46775907 -0.47938964 0.2562706 -0.34923998 0.49686933 0.23859812 0.3575478 -0.78467447 -0.2297452
615:-0.89523506 -0.440504 -0.37592956 0.8768292 -0.32661626 0.29836902 0.27053007 0.67053264 -0.32879347 0.07806883
570:-0.40307096 -0.8009734 -0.027319172 0.19443513 -0.29032296 0.16998447 0.21442926 0.24903788 -1.0434275 -0.036055326
215:-0.18871921 -0.31296074 -0.17449108 -0.12945098 -0.11627312 0.1283299 0.1845836 0.12297961 -0.72473973 -0.24838457
838:-0.24146187 -0.47930712 -0.44901797 -0.1886671 -0.1756718 -0.4609808 0.83945596 0.39180154 -0.24202366 -0.05697955
581:-0.52826643 -0.701602 -0.204903 0.40080565 -0.1547397 0.34184432 0.59597266 0.26545754 -0.6291537 0.023426987
648:0.23829259 -0.22269712 -0.26901472 -0.23938519 0.8652515 0.098470815 -0.10569187 -0.40563548 0.5745257 -0.3307056
220:0.5940678 -0.114768066 0.35260776 0.8081964 -0.27096164 0.7439595 0.32049775 0.21306954 -0.9566125 0.2237808
994:-0.7456892 -0.6098325 -0.43531302 0.30392855 -0.075589076 0.028478205 0.48252276 -0.0076237335 -0.71171206 0.03734173
660:0.14353019 -0.6997267 -0.20784353 1.0813364 -0.42641294 1.0845927 1.3627973 0.6040446 -0.788154 0.8110937
183:0.3469883 -0.25422055 -0.33298093 0.19927178 -0.3271633 0.709304 0.3905354 0.03008816 -0.9776837 -0.113093734
30:-0.42148826 -0.8186671 -0.38448533 0.60017234 -0.08434157 -0.0077739917 0.9828786 -0.19752154 -0.7223422 0.06791648
7:0.035565294 -0.15782185 -0.46120408 -0.5686444 0.57656884 -0.040566035 1.0404538 0.027338594 0.5066755 -0.15310107
597:0.71755046 -0.7560944 0.09835533 -0.59934825 0.23722197 -0.51569563 0.07936691 0.37699196 0.25917646 0.20492679
857:-0.12877984 -0.4092349 -0.18974881 1.2698138 -0.8486647 1.2839832 1.0852743 0.6673099 -0.7150599 0.8807298
535:-0.4094657 -0.3815775 -0.46359864 -0.13366315 -0.33338654 0.39879864 0.24627353 -0.17649546 -1.1194183 -0.17896798
824:-0.7484919 -0.54565233 -0.46123934 0.6982576 -0.3991257 0.35349393 0.2799664 0.4370583 -0.9580217 -0.013699759
688:1.1413909 0.37291452 -0.5053899 0.34180722 -0.017156802 0.41923982 0.76475424 0.71690416 -0.13415454 -0.2759519
352:0.461811 -0.6455465 -0.24627876 -0.028237147 -0.4636378 0.46213806 0.48139587 0.3330892 -0.70211464 -0.27307665
97:-0.52117914 -0.30122143 0.123884104 0.45268583 -0.014357116 0.42491361 0.26286092 -0.17613758 -1.0046133 -0.01857445
331:0.20628877 -0.42044553 -0.7412848 0.4991345 -0.37885323 0.34499547 0.9689584 0.3093377 -1.0335166 0.5508861
618:0.44765678 -0.23503695 0.06250795 1.0125394 0.16789216 0.4578893 1.4844819 0.40182254 -0.35670498 0.5247917
179:0.98550934 -0.29173595 -0.4581007 0.075571045 -0.19026576 0.24810751 0.8892673 0.37814853 -0.40330476 0.0040647998
218:0.5988977 0.08567907 -0.57212055 -0.8353027 -0.11871957 0.17904003 0.4760093 0.113913305 -0.5131391 -0.25784907
435:0.7634449 0.27944806 0.5168442 -0.2588215 0.43127137 0.23676252 0.09265357 0.59692144 -0.24287373 0.49861023
114:-0.24895652 -0.5180245 -0.39563626 0.1411192 -0.23415062 -0.07718741 0.57438517 0.18565509 -0.81077033 0.06825517
875:0.42890608 0.14165805 -0.14900768 0.011411457 0.36367804 0.22811179 0.39817393 -0.07621004 -0.4217611 -0.072193876
502:1.0425018 0.42814445 -0.12855409 0.49984896 -0.17706005 0.3550388 0.7924404 0.4651451 -0.42761543 -0.54681444
982:-0.51470506 -0.5786247 -0.7962825 0.3480572 -0.22324403 0.61394274 0.13846017 0.94220454 -0.069032885 -0.19154218
818:0.6782421 -0.32805562 0.57393354 0.31616732 0.17024514 0.48058346 1.1878896 0.4400467 -0.21490397 -0.3821434
222:0.23330468 -0.15463106 -0.8229347 -0.78187954 -0.29614383 -0.11685606 0.5434147 0.1446089 -0.5279544 -0.1349957
432:0.91426146 0.44103563 0.13655594 -0.29850736 0.3473086 0.10135299 0.11302745 0.66562134 -0.17362748 0.8662626
272:-0.28728577 -0.100415446 -0.6718092 -0.7545012 -0.20241229 0.03499346 0.12913261 0.2080798 -0.82229996 0.04776469
496:0.06995804 -0.6012837 -0.7320651 0.40898 -0.3874309 0.6701048 0.37448907 0.2581382 -0.91902834 -0.20200232
251:0.8005193 0.062201146 -0.28254008 0.5957944 0.35135674 1.0570852 0.48889738 0.22697724 -0.37767065 0.033726398
882:0.007472168 -0.35702088 0.16421966 0.8415483 0.24595416 0.5679785 1.2722806 0.19169678 -0.61449456 0.37713435
457:0.23937789 0.0062902234 -0.4097693 0.4633098 0.29706448 -0.44816133 -0.6616143 -0.1424507 -0.24764317 0.08897522
359:0.4551094 -0.33335575 -0.7162196 0.31360042 -0.41390783 0.3815672 0.84860015 0.5165864 -0.9701698 0.27810112
207:0.62148803 0.23086053 -0.817785 -0.5992859 -0.16887537 0.03430488 0.49418852 0.3436938 -0.15223461 -0.16804649
793:-0.1848415 -0.6397091 -0.12626207 0.9635872 -0.68162507 0.8303623 1.0637645 0.80047953 -1.0470045 0.5398726
524:0.4195535 0.27757868 -0.28621447 -0.09927945 -0.06726993 -0.050918143 0.4613986 0.07014146 -0.4209183 -0.24354868
288:0.3763788 -0.5920643 0.2736669 0.053189706 0.34412777 0.40176135 -0.5750279 -0.38882446 -0.40369403 0.5628317
897:-0.33282787 0.0072336737 -0.66799825 0.6591846 -0.068080105 0.4530938 0.11130286 0.99870425 -0.06433134 0.040870186
129:0.08367257 -0.21670955 -0.4375387 1.1919857 -0.731861 0.81440693 1.3748534 0.08762219 -0.8621741 0.85463834
590:0.22914922 0.14381112 -0.6739656 0.2865759 0.16872588 -0.6973788 -0.46113235 -0.121801466 -0.15589459 -0.4464913
29:-0.44886157 -0.2725634 0.4740551 0.23555587 0.28319398 0.24235456 0.26052606 -0.10663506 -0.73922974 -0.36459458
569:1.1459045 -0.0014370596 -0.116096675 0.43121937 0.07742916 0.035928745 1.0620737 0.9773299 -0.49633843 -0.15680912
471:-0.12386939 -0.0659898 -0.07755544 -0.61526114 0.00036147918 0.24106771 0.100240156 0.15996426 -0.63647634 -0.38438317
41:-0.559403 -0.31131038 -0.3166832 0.20553993 0.051878646 0.0708067 0.83302087 -0.15617365 -0.504644 -0.10213031
299:-0.163583 -0.32706794 -0.6434488 -0.09636207 -0.4353858 0.19938704 0.45494732 -0.10031661 -0.9821777 -0.061986234
911:-0.6442715 -0.56003916 -0.4124374 0.089339845 0.025562203 0.32515916 0.044567928 1.1466846 0.103539556 -0.29842076
485:0.5195244 0.52637553 -0.14073919 -0.47688666 0.5729393 0.76819867 0.10040132 0.32048297 -0.24869639 -0.11870092
744:-0.3065433 -0.5128828 -0.4049322 0.738606 -0.6941293 0.615832 0.3523423 0.26894554 -0.5549493 0.41743606
905:-0.89353603 -0.5712372 -0.33811688 0.42104745 -0.07386522 0.3807131 0.115669586 1.2326337 0.22121589 -0.43931755
240:1.1516107 0.09644353 -0.34610498 0.55204487 -0.08751109 0.6127957 1.0478123 0.47594687 -0.71933883 0.08882952
384:0.52983195 0.0017384167 -0.22448432 0.6204984 0.09377961 0.8555771 0.45827928 -0.07590492 -0.3819445 0.1855858
168:0.67448413 0.680011 -0.64739037 -0.5107051 0.55844915 0.0939084 0.2439753 0.41990885 -0.0012018715 0.50039005
105:0.0062656566 0.10223556 -0.6725447 -0.7448563 0.2036999 -0.25255448 0.39065608 0.32009375 -0.23119919 0.26535505
733:0.30250692 -0.20733674 -0.26016754 -0.11292756 0.8791735 0.1543391 0.16443112 -0.5828761 0.4842891 -0.20789245
555:-0.22626272 0.13483396 -0.111465745 -0.55309093 0.40614378 0.4283995 -0.34843352 -0.17062925 -0.6476911 0.046373215
468:0.15409152 -0.03971615 -0.53314114 -0.8298596 -0.19592595 0.066901624 0.25878173 0.2502552 -0.39094236 -0.20399432
547:0.9748304 -0.06516466 -0.23889525 0.6261958 0.59750986 1.0926596 0.3008108 -0.042188264 0.12517688 0.13734035
63:0.7270677 -0.17656846 0.53941536 0.6834747 0.38463426 0.45578885 1.1099961 -0.077915154 -0.5324878 -0.46007758
254:0.46921098 -0.21374957 -0.94844335 0.53797996 -0.37419337 0.3340953 1.0272365 0.40788472 -0.73317814 0.5418353
211:-0.04073304 -0.12686646 -0.8781778 0.07722322 -0.39710587 0.26413837 0.46925205 0.28212735 -0.84369934 -0.050402366
782:0.66449875 0.013440991 -0.03204082 0.6846049 0.32083395 0.64817655 1.0010138 -0.11752888 -0.29711932 -0.007262875
232:-0.47617427 -0.40888053 -0.5992875 -0.31405744 -0.32786125 0.058436166 0.2079027 0.12447947 -0.86014205 -0.26284143
722:-0.48284745 -0.4853074 -0.258083 0.6421991 -0.16899808 0.5436172 0.074202515 0.51086533 -0.85051495 -0.031020515
150:0.07314431 0.20887236 -0.6737277 0.2838365 0.15615079 -0.6533283 -0.506948 -0.19691005 -0.181935 -0.48955697
755:0.028016565 -0.45556828 -0.89013505 0.31418064 0.16239655 0.49033517 0.47843853 1.059701 -0.1692065 -0.22329326
603:0.5804436 -0.2972484 -0.053132337 -0.0394414 -0.13741322 0.39319435 0.5974164 0.73186797 -0.020658858 -0.007818892
204:0.8478591 0.7045796 -0.48998013 -0.37407625 0.56295985 0.6046002 -0.033232637 0.42845854 -0.07879399 0.9310471
3:0.23378702 0.15445378 -0.25475907 -0.5289409 0.954532 0.4341308 0.84813213 -0.12963752 0.5328459 -0.14477399
369:0.072931856 -0.5891955 -0.55430686 0.052483067 -0.38219917 0.46857846 0.74631494 0.19306786 -0.9261269 -0.03847875
868:-0.17211388 0.022137018 -0.095362395 0.0001181453 0.42884505 0.16738603 0.15234584 -0.46994823 -0.4921145 -0.08431288
342:-0.07799465 -0.099356145 -0.36264992 -0.8231311 -0.20112993 -0.05014111 0.32955092 0.26304603 -0.57653433 -0.16909817
953:-0.5927408 0.13505766 -0.20764469 0.12403498 0.20409371 6.38315e-05 -0.012742989 0.83894616 -0.09223846 -0.11356319
420:0.9326915 0.08543582 0.44095105 -0.37828818 0.44956082 0.1683189 -0.031476505 0.4168033 -0.15583238 0.704906
828:0.69282 -0.16344874 0.12423568 1.2012265 0.12529157 -0.32544777 1.6952306 0.7916649 -0.09603927 -0.24545951
614:0.22720939 -0.61044353 -0.27877554 1.4629121 -1.2235663 1.3251792 1.7125151 0.5680033 -1.2777462 1.2307516
74:0.54849637 -0.10375937 -0.36403674 0.34251127 0.45044348 -0.19902152 1.7367512 0.08048925 -0.08747552 -0.097212836
839:0.5989632 0.28303298 0.3796738 0.9013617 0.46669278 0.33755898 0.99656755 0.0046650055 -0.51304686 -0.17614976
518:0.6598026 -0.41124377 0.49615356 0.12254337 -0.16791587 0.6796936 0.51550555 0.39365947 -0.46939436 -0.6292793
243:1.4721996 0.14707613 -0.5819628 0.7360451 -0.42196432 -0.14307766 1.2872 1.0927371 -0.5148878 0.09599689
800:-0.77717894 -0.5243992 -0.30861285 0.30309296 0.100681625 0.039008506 0.50902957 0.005590339 -0.63892233 0.015937893
797:-0.011551777 -0.6277471 -0.14259975 1.2000333 -0.8427455 0.7227256 1.4665866 0.51296765 -1.1131411 1.0318248
700:0.60415244 -0.27378133 0.2070789 -0.016440509 -0.068912 0.1406354 0.55293494 0.41952282 -0.4347634 -0.2992466
366:0.80105674 0.18795766 0.28525245 0.44726264 -0.00070019666 0.98687375 0.41930756 0.29568622 -0.9533891 -0.26393825
893:-0.26592335 -0.3553072 -0.25610045 0.27090082 0.058524936 0.63374835 0.6039792 0.0026287853 -0.8875245 0.15096393
305:0.44670764 -0.043947745 -0.38313296 -0.40691122 -0.36809906 0.5944441 0.38693476 0.09607801 -0.7475547 -0.5405118
757:-0.38680834 -0.7511023 -0.13763355 0.57278997 -0.12085359 0.59310734 0.03360974 0.2847926 -0.83979744 -0.1817522
971:-0.6951979 -0.38279194 -0.6661971 0.28137466 0.016292743 0.30362242 0.08747816 0.83280176 -0.21713163 -0.13257284
852:0.19060133 -0.023322398 0.051106863 -0.074081145 0.61326027 -0.13928503 1.1269511 0.11065681 0.020993367 -0.11695345
841:-0.50623834 -0.51586485 0.13306738 0.7332744 -0.030111881 1.0413717 -0.20178333 0.7301686 -0.8050383 -0.45421883
453:0.9262007 -0.21274924 -0.5232983 0.08145524 -0.13578025 0.36593702 0.9908064 0.46056977 -0.29686508 -0.013836521
52:-0.44248492 -0.5926962 -0.17537057 -0.5397952 0.35214126 0.03977693 0.9138564 -0.33228266 -0.32212734 -0.3947425
960:-0.42047253 -0.25059652 -0.59870356 0.54317325 0.1049004 0.6325093 0.033427984 1.134355 -0.13850428 0.090176545
85:-0.15121372 -0.6373301 -0.53079665 0.3183836 -0.18261488 0.111965075 0.9628318 0.14075498 -0.66442996 0.08133522
626:0.7410638 -0.32525265 0.11742547 1.2070847 0.1490893 0.45475638 2.0795836 0.29608524 -0.5683261 0.33184966
172:0.5461051 0.7828158 -0.06474627 -0.3426726 0.6930681 0.6654353 -0.16415939 0.24728489 -0.51084524 0.43225887
715:-0.4844236 -0.39320818 -0.6803609 0.17441306 -0.14335145 -0.077866346 0.5387672 0.21247643 -0.79065025 0.16640109
451:0.17072059 -0.44069782 -0.34427467 0.031827707 0.046486627 0.26838878 0.54085857 0.5214562 -0.283762 0.10727027
930:-0.9016603 -0.51280254 -0.46339655 0.4619099 0.041349094 0.6731728 -0.20674834 1.1334839 -0.13717794 -0.16423415
355:0.76135653 0.78190184 0.046808723 -0.4636727 0.16074558 0.21076603 0.4973414 0.894126 -0.23369478 -0.35948497
316:0.93321335 -0.27328432 -0.33250663 0.5758239 0.61675864 0.15123096 -0.6577209 -0.11546291 0.28295067 -0.31058758
1000:0.30575398 -0.16097146 0.16039924 0.41360965 0.039774492 0.7554408 0.62463146 -0.18822668 -0.84708565 -0.22384927
915:-0.41788024 -0.5468396 -0.47375187 -0.09054899 -0.09823886 0.12351226 0.21245171 1.1833669 0.16230403 -0.50347525
380:0.45421365 -0.07227829 -0.5953292 0.08856429 0.43674323 -0.38348106 -0.6487856 -0.27735984 0.090380244 -0.68765
440:0.2695347 -0.37475163 -0.0269128 -0.8023085 0.102148674 -0.31980765 0.12777296 0.3486551 -0.1378126 0.5374566
610:0.28620952 0.33294177 -0.010042284 -0.17491381 0.3423017 0.6680924 -0.11927328 -0.021819882 -0.38538462 -0.5468106
999:0.0602575 -0.36691558 -0.08059892 0.22103329 0.2729047 0.34865916 0.68158126 -0.21318865 -0.50314707 -0.3303799
449:-0.008318535 -0.64513874 0.3851593 -0.10312015 -0.12334934 0.5112886 0.2099669 -0.05186255 -0.7830907 -0.37803924
377:0.5247285 -0.43408814 -0.059628937 -0.40451208 0.27150723 -0.16261563 -0.47634408 -0.20010674 0.20399939 0.08972178
424:0.54960626 0.14152063 0.0378421 0.3922754 0.22274056 0.4752173 0.42901456 0.1380379 -0.3513554 0.084916934
