210:0.38902366 -0.21235575 0.06910868 0.5541202 -0.20004599 -0.7551866 -0.17425425 1.0107933 0.12618269 -0.6323123
965:0.20860568 -0.5289072 -0.35073543 0.6609198 -0.78671354 -0.81389934 -0.28644446 -0.4296679 0.42192444 -0.099263944
927:-0.27393615 -0.91915303 -0.14634743 0.8171034 -0.9937982 -0.66895086 -0.47131923 -0.107929945 0.8153349 0.2361223
575:0.049337342 -0.69770634 -0.7504503 0.65201354 -0.19033137 -0.054696556 -0.3020643 1.6952866 -0.19834141 0.37215805
514:-0.19548514 -0.83071655 -0.19482623 0.22660978 0.30583444 0.3179721 -0.7056334 0.25819948 -0.010612876 -0.049916267
266:0.35948038 0.5606595 -0.019134583 -0.28274974 0.106704906 0.09229479 -0.36164388 0.7184497 0.6568747 -0.039936412
600:0.39177048 -0.7042512 0.4316816 0.12106608 0.10716537 -0.46917602 -0.56938505 0.1551275 0.06096254 -0.5447878
2:0.1667328 0.28602076 -0.75780714 -0.1856401 0.15742499 0.124329515 -0.13023588 0.5701258 0.5106334 -0.32632416
810:0.32064357 -1.2173849 -0.3401159 -0.071275 -1.0646344 -0.3823723 -0.07396912 2.519059 -0.69119257 0.15163088
831:-0.21214168 -0.17012812 0.37384307 0.18366942 -0.263729 -0.4249609 -0.55548334 0.054080766 0.17193319 0.34188205
564:-0.15402108 -0.43830398 -0.42836812 0.22559644 -0.13817438 0.39221498 0.008472335 1.2172085 -0.25472012 0.03366926
402:0.42706558 -0.91804963 0.7559896 0.091866545 -0.7217147 -0.3024803 -0.3085652 1.1803162 0.06309416 -0.41041556
86:-0.5654885 -0.33657536 0.12234286 -0.2758447 -0.22514877 -0.6981718 -0.024221443 1.0435005 -0.36185077 -0.24718872
712:0.5035469 -0.54261374 0.98856705 0.35310784 -1.4750988 -0.41875845 -0.72574496 1.809151 0.037520815 -0.044347238
38:-0.08979302 -0.6888022 -0.4363337 0.36959302 -0.30788377 -0.008794443 -0.45794895 2.1221304 -0.15859763 0.31189883
238:-0.26107484 -0.3501128 -0.17347346 1.0187172 -0.014457854 0.17249472 -0.40882868 1.3774086 0.14768545 0.21338764
371:-0.50971335 -0.36537197 -0.11091044 0.6845591 0.4520924 0.33414987 -0.8693308 0.32601607 -0.08968885 -0.17486748
81:0.014055952 -0.5593892 0.52410334 -0.4279431 -0.2070861 -0.50310767 -0.50900453 0.6748615 -0.3744117 -0.37879032
652:0.06943984 -0.107877344 0.57783014 0.45869458 -0.6063966 -0.5559737 -0.37509778 0.11392473 0.24250557 0.18407494
611:0.8907497 -0.99431115 0.1679109 0.3556866 -0.22087395 -0.01893859 0.012950787 0.8872481 -0.62209046 -0.959184
791:1.0685825 -0.37155217 1.1422259 1.0113626 -1.9117361 -0.61228347 -0.82835174 1.6539768 0.021598237 -0.03334822
167:-0.13728139 -0.1029212 0.7129882 0.17880924 -0.29719144 -0.43714976 -0.7132764 0.37088785 -0.042820778 0.06383404
423:0.049107786 -0.6267246 -0.09859538 0.70100397 0.25462478 -0.40721467 0.3931308 0.54693276 0.24257505 -1.1831849
271:-0.4862121 -0.4104935 0.36576113 0.9555591 0.037243914 0.05534588 -0.67975974 0.8944227 0.25454155 -0.16810408
976:-0.06822835 0.066301025 0.035856403 0.9548133 -0.77453953 -0.9095726 -0.26372138 0.253061 0.62501645 -0.23919077
304:-0.064921014 -0.3789015 0.04562961 0.6079873 -0.0045488398 0.0054220622 -0.3971906 1.2154458 0.0047809654 0.07982199
333:0.27830514 -0.20985234 -0.8369216 0.08704004 0.45041567 0.31047258 -0.34784532 0.5730368 -0.2128898 -0.13644698
633:0.2553539 -0.55344087 0.9303585 -0.21408238 -0.6528527 0.009555263 -0.9392351 0.8983054 0.18096094 0.073836364
416:-0.14471607 -0.7363136 -0.13186455 1.1128799 0.16211277 0.1428613 -0.3590004 1.1107285 -0.09096449 -0.4891131
282:0.2956262 0.98814213 -0.14771065 -0.1205854 0.16127068 0.057392694 -0.6209831 0.7762121 0.8179427 -0.22533642
790:0.5089196 -0.41857862 1.1201972 0.9259467 -1.599724 -0.41527134 -0.60318047 1.705239 0.30914173 0.04391337
778:0.35209402 -0.19125444 0.20516786 -0.44698927 0.093672335 -0.48215383 -0.5261736 -0.20198196 -0.539633 0.13627066
587:-0.011435236 0.042828526 -0.41123274 -0.49752206 0.41854915 0.25334507 -0.37635258 0.5907156 0.9779489 0.1831781
493:0.39954057 -0.3547948 0.38379267 0.15565096 0.4341468 -0.31184655 -0.4525237 -0.021893863 -0.31050864 -0.35635376
198:0.3074273 -0.6324951 0.015094878 0.2785718 0.60143834 0.004034873 -0.33807042 -0.18057348 -0.34471336 -0.63197047
277:-0.27370614 0.46386102 -0.6528645 0.6253027 0.4489708 0.05448988 -0.62284625 0.33836457 0.2189242 -0.14418244
283:0.36265576 -0.51940185 0.48467276 0.80731004 -0.27226081 -0.43852836 -0.23929201 0.63455653 -0.09800234 -0.53887737
659:0.3042938 -0.24415894 0.5286062 0.14264625 -0.76930463 -0.45466638 -0.5849942 0.01668913 0.031440433 -0.2688733
937:-0.30956662 -0.45037615 -0.28059703 0.76848185 -0.76713717 -0.57816035 -0.6223726 -0.021660427 0.88935626 0.04039265
338:0.017288605 -0.48415208 -0.2918519 0.8873018 0.6676996 0.061871435 -0.20791663 0.5510758 -0.20413736 -1.0998083
922:0.47815615 -0.3838127 -0.18410857 0.51039565 -1.0625279 -0.8905094 -0.22911458 -0.57205933 0.19435596 -0.19691068
871:0.7836637 -0.2514132 1.0994414 0.8992976 -1.5999615 -0.3844575 -0.8788244 1.7003268 0.5547098 -0.026429752
294:-0.4386448 -0.3548172 0.38708103 0.5153711 0.015886312 0.01412118 -0.79245186 0.9195981 0.20737015 0.02073336
998:0.09072682 0.04800633 0.4910088 0.39363953 -0.1723657 -0.5242491 0.09274309 0.8406464 -0.09279182 -0.6333147
685:-0.16938241 -0.0717041 0.7888592 0.15545008 -0.5296605 -0.58538824 -0.7027405 0.8704251 -0.05234604 0.10716922
474:0.15066808 0.550467 -0.12076572 0.09956533 0.5865338 0.012926943 -0.30805647 -0.07090434 0.40118137 -0.6339657
947:-0.25305107 -0.7592241 -0.30805087 0.70188683 -1.0091593 -0.9413578 -0.41215172 -0.28502128 0.6836523 0.0056221616
986:-0.34562016 -0.15135705 -0.32364908 0.43439496 -0.23174144 -0.20795572 -0.010805718 0.5474001 0.22233695 0.39298967
482:0.43103892 -0.69807667 0.62521607 0.24842574 0.43101746 -0.1074028 -0.74275404 0.07189002 -0.32335195 -0.57592046
558:0.13698058 -0.700618 -0.9980483 0.117610216 -0.18895586 -0.024180997 0.1574939 0.94574994 0.092561126 0.39916706
958:0.02733315 -0.581164 -0.2545218 0.7440612 -0.98570186 -0.779967 0.13697565 0.3895435 0.39496204 -0.29242945
506:-0.08111713 -0.25893548 0.39204097 0.25621045 -0.18536928 -0.28672656 -0.9331141 0.03997232 0.37243798 0.09296029
160:0.85539746 0.17739558 -0.36923572 -0.2891883 0.10389037 0.21394709 0.022504391 1.3227501 0.7535219 -0.7270567
562:-0.03641707 -0.57315826 0.4219819 -0.19334994 -0.18897575 -0.23410526 -0.9266987 -0.040442258 -0.13150568 0.19184138
969:0.033028692 -0.06627257 -0.29663092 0.6449974 -0.69510126 -0.74941444 0.048254803 -0.39211404 0.43367216 0.021594444
531:-0.46503177 -0.3436386 -0.15611629 0.6411229 0.20379275 0.061227046 -0.6534859 0.31230313 0.037282825 0.33492586
118:-0.30075648 -0.49018446 0.1671258 -0.09557685 -0.45460677 -0.22941133 -0.7128362 1.3111572 -0.097758725 0.025073271
187:0.065711856 -0.7326463 0.04455275 0.05389842 -0.19433583 0.05201371 -1.0226276 0.106256396 0.14031614 0.2516354
807:-0.20364863 -0.14368476 0.80259025 0.3498955 -0.6311397 -0.18598461 -1.0029707 0.40737572 0.098495185 0.19031714
846:0.012927467 -0.13520429 0.85531056 0.5148439 -0.45897827 -0.68950146 -0.8270696 0.23476098 0.0003472242 0.035101462
748:-0.12873504 -0.67225516 0.11540381 -0.3021712 -0.105328 -0.47905922 0.15685008 0.9225531 -0.37294626 -0.8480679
171:-0.17834719 -0.8465209 0.15372318 0.09233678 0.11968904 0.20332573 -0.96469307 0.30640823 0.16945124 0.118584976
345:-0.19499715 -0.4195223 0.13617222 0.2373521 0.15572701 0.08871572 -0.97428626 -0.16774943 0.1198378 0.16161154
165:-0.061617803 -0.42279783 -0.011976555 0.5023635 1.1076006 -0.16299683 0.8535799 0.19807512 0.079568826 0.04926712
443:0.35030162 -0.6286715 0.22411373 0.39314368 -0.056087185 -0.27015468 -0.3211008 0.6459444 -0.102351695 -0.351293
235:0.38957328 0.20302477 -0.12339739 -0.06750659 0.10372732 -0.037449624 -0.83780587 -0.3466478 0.13283867 -0.052665014
835:-0.05319997 -0.29308784 -0.06421095 0.33214077 0.028244974 -0.19994727 -0.28897867 0.74276394 -0.03909604 -0.21104756
374:-0.26034224 -0.8137232 -0.72787434 0.933394 0.017764878 0.18595585 -0.24411005 1.4364874 -0.32948336 0.118411355
708:-0.96122104 -0.39585695 -0.21646154 -0.63547325 0.112475224 -0.25621957 -0.60817605 0.37758532 -0.025122194 -0.3113765
886:0.18955109 -0.5638657 0.28867418 0.06170114 -0.420094 -0.4084561 0.10969608 1.3405879 -0.41091672 -0.8107694
663:0.0800834 -1.0234338 -0.00092531356 -0.5084309 -0.086818814 0.050075 -0.68728715 0.6375514 -0.37037098 -0.040981688
92:-0.28055048 -0.52070856 0.62995857 -0.21547173 -0.3725045 -0.4458735 -0.3987814 1.5242329 -0.63391024 -0.28933522
462:-0.03577136 -0.08716775 0.29653522 0.40108722 -0.15844186 -0.31945696 0.16682212 0.7253791 0.10866261 -0.39550504
446:-0.20041628 -0.17718425 0.713248 0.44810146 -0.21250717 -0.34040388 -0.9886667 -0.10335358 0.26203102 0.1317176
594:-0.12317482 -0.19976059 -0.8623071 0.5014969 0.12469442 0.025825117 -0.4195232 -0.11110529 0.25703716 0.20046279
637:-0.77694535 -0.7770679 -0.44554663 -0.40344095 -0.19924049 -0.44141737 -0.15280648 1.308131 -0.6921023 -0.46508944
573:0.23145883 0.045239147 0.46760294 0.23179463 -0.50965613 -0.52122116 -0.833309 0.24330771 0.35234722 0.17390038
412:-0.30237615 -0.41500214 0.5302691 0.5987973 0.04970776 -0.1352218 -0.9670438 0.062279392 0.2790247 0.02152058
520:0.18723729 -0.28902444 -1.0122173 0.39749545 0.3208283 0.15188931 -0.25816807 0.42015216 -0.25532162 -0.29015
125:-0.085823245 -0.6753081 0.36168766 -0.056874707 0.07004953 -0.029258266 -0.9197438 -0.1694694 0.041848898 0.17838116
705:-0.14814189 -0.5251628 0.050688185 0.0081934165 -0.1338261 -0.03280889 -0.9779807 0.09868939 0.197186 0.20936866
901:-0.64219946 -0.7619581 -0.371829 0.4543725 -0.82208705 -0.18725239 -0.4330368 -0.0053538433 0.92830694 0.4225695
18:0.24128807 -0.69913125 0.15081668 -0.2678919 -0.00210897 -0.2693782 -0.36854497 0.4640334 -0.49777123 -0.31423283
489:-0.35255218 -1.0654216 -0.33567637 1.0917873 0.02606277 0.16443011 -0.54172933 1.1155754 -0.42999572 -0.3864332
621:-0.22682849 -0.2789209 0.6018726 0.33199033 -0.47029635 -0.6658855 -0.99314564 -0.12512967 0.294154 0.17860804
363:0.18489967 -0.42744002 0.29313552 0.44286904 -0.63202727 -0.39098927 -0.71122515 -0.03467216 0.15072142 0.20869301
427:0.17289925 -0.5110216 0.051356807 0.68372333 0.37957355 0.13796537 -0.49259767 0.22752638 -0.27716407 -0.5821208
261:-0.2357016 0.7754787 -0.42498592 0.30657756 0.2817847 -0.07846114 -0.8373408 0.36488196 0.45495686 0.012417938
696:0.19672962 -0.78728 1.0410576 0.4399059 -0.3374707 -0.2551631 -0.95419914 0.43605816 -0.0011540987 -0.5633865
438:0.32960835 -0.51209503 -0.36657628 0.8664722 -0.059376378 -0.1492667 0.20270914 1.1797553 -0.0840421 -0.90203106
464:0.0054418347 -0.7053927 0.11928659 0.6827274 0.2125813 -0.109340385 0.022727698 0.865503 -0.05617741 -1.3032206
101:0.3792667 -0.79194677 0.099997476 -0.24655288 -0.21621838 -0.20925713 -0.7747867 -0.09485799 -0.26542166 0.19609188
247:0.17312197 -0.4145059 0.43740436 0.28691116 -0.080321 -0.25817513 -0.9051443 -0.40072846 -0.008342936 0.038978636
319:0.245367 -0.36441126 0.42547715 0.2643326 0.30225632 -0.11541272 -0.8485274 -0.40446708 -0.14503646 -0.1726138
942:0.2744425 -0.43003345 -0.21648622 0.74277794 -0.9501644 -1.0076066 -0.33012074 -0.47069317 0.54823697 -0.45655814
258:-0.049798124 -0.8589699 -0.44898975 0.888434 0.016506763 -0.11089952 -0.21500081 1.6828638 0.06737215 -0.004886942
551:0.3119015 -0.19247575 -0.52770054 0.0019406427 0.2642778 0.1560899 -0.542224 -0.29959998 0.0070072347 0.11899749
933:-0.19850469 -0.43359548 -0.2799754 0.60162413 -0.745178 -0.6763878 -0.38360798 -0.34126803 0.890075 0.11614271
194:-0.026602678 -0.30562177 0.62115884 0.23450622 0.13161132 -0.17632651 -1.1386639 -0.23619108 -0.067198254 0.03107901
719:-0.6750335 -0.5495507 -0.37448564 -0.47395927 -0.36908388 -0.5459848 -0.05512635 1.3598754 -0.5470751 -0.35842848
154:0.1559823 -0.5527523 0.48663464 0.65384126 -0.5414009 -0.44093397 -0.8890733 -0.19676068 0.26395252 0.08907318
615:0.075364396 0.073224306 0.32339635 0.65847147 -1.0200758 -0.75776154 -0.4299632 -0.09206524 0.112353966 0.17826073
570:0.32959154 -0.2109439 0.42340973 0.23872536 -0.39541155 -0.5532612 -0.7002598 0.18875095 -0.008498154 0.4403533
215:0.10700474 -0.29967922 0.20661914 0.18864621 -0.00459269 -0.17631522 -0.75327504 -0.11132406 0.0022805496 0.13543421
838:-0.728935 -0.08496333 0.16272108 -0.1568886 -0.24846579 -0.3202295 -0.7611413 0.2551824 0.32300118 0.36965826
581:0.045828365 -0.4666715 0.4294927 0.017936554 -0.73240095 -0.45508468 -0.80044395 0.16825037 -0.032078717 0.08465727
648:-0.41654357 -0.14889112 -0.3599058 -0.26638505 0.64794713 -0.23990455 0.34743023 -0.16426565 0.0312055 -0.6019989
220:0.8728281 -0.91970116 0.42366815 0.47490093 -0.34223923 -0.11195107 -0.27123767 0.88081586 -0.08826225 -0.09808277
994:-0.013516754 0.0010424525 0.7037044 0.088792525 -0.3829416 -0.76065224 -0.85727304 -0.07299504 -0.11857075 0.15267651
660:0.64357376 -0.31528503 1.1237167 0.5682429 -1.3618586 -0.65341794 -0.9846841 1.9169713 0.2840609 0.17306551
183:0.38657382 -0.632869 0.6066281 0.61211836 0.18849674 -0.13319944 -0.76146185 0.5552074 -0.10772644 -0.22158048
30:-0.28863227 -0.28872845 0.9433639 -0.15102658 -0.46066526 -0.59794104 -0.7684129 0.38682833 -0.068540566 0.09499458
7:-1.1452168 -0.19347863 -0.45167944 -0.33410332 0.18398732 -0.3332697 -0.40342474 0.3054649 0.18967435 -0.45806798
597:-0.09654312 0.08577602 -0.5506718 -0.44294152 0.29961544 0.27814826 -0.2772484 0.49774873 0.9096482 0.2924021
857:0.62757343 -0.4321073 1.0299437 0.65820706 -1.4378666 -0.80799 -0.523678 1.1881434 0.642654 -0.28573245
535:0.0769436 -0.4124491 0.7055342 0.37501085 0.037754998 -0.19788982 -1.1617996 -0.30857557 -0.08676922 0.008154654
824:0.12336567 -0.2806188 0.67485726 0.6184527 -0.76371264 -0.73025537 -0.86385006 -0.10215818 0.025789188 0.108568296
688:-0.34378985 -0.6190397 -0.4515242 0.8557445 0.06610526 0.16437401 -0.21074812 1.1592377 -0.016843462 -0.31089014
352:0.062228195 -0.76881105 0.258688 0.47364208 -0.06323094 0.23161831 -0.797341 0.45221114 0.19832578 0.098663844
97:0.6476158 -0.27893296 0.668516 0.08227735 -0.37692612 -0.38976297 -0.77268046 -0.02086708 -0.53249836 0.10856379
331:-0.047867283 -0.21577226 0.95642346 0.6562153 -0.41599986 -0.20549983 -1.0124235 1.026051 0.20050903 -0.065937415
618:0.05073469 -0.4686179 0.27589157 0.061749943 -0.88051105 -0.5466501 -0.32750738 1.4621898 -0.28726834 -0.40314788
179:-0.16162091 -0.42928553 0.21904948 0.5528331 0.04245912 -0.09308654 -0.60011256 1.371042 0.009911323 -0.15141304
218:-0.33810142 -0.018656 -0.1577013 0.68249613 0.6240416 0.27509254 -0.8583663 0.4457696 0.13524234 -0.19467893
435:0.65636677 -0.09158001 -0.60933477 -0.181047 -0.08551667 0.35247752 -0.1605655 0.85448635 0.2957156 -0.3427305
114:-0.032589175 -0.22695075 0.7442916 0.19507603 -0.17984156 -0.35283285 -0.9328861 0.3689076 0.33505133 0.27640817
875:-0.09399885 -0.13839656 -0.08027564 0.025905203 0.24190225 -0.17384425 -0.30815986 0.5903551 -0.095308185 -0.2548204
502:-0.21677034 -0.8788245 -0.40169582 0.97480774 7.574458e-05 0.19636118 -0.10447635 1.1907076 -0.49525148 -0.19980173
982:-0.2688249 -0.17189322 0.014033976 0.7831027 -0.90784025 -0.7629621 -0.45865622 0.03690714 0.66686165 -0.0442363
818:-0.15645224 -0.9373271 -0.20242864 -0.23532139 -0.62852454 0.0946983 -0.4590616 1.2754607 -0.47801694 -0.15949118
222:-0.5213935 0.11337011 0.1512353 0.49483502 0.46660647 0.09260274 -0.9735981 0.26499596 0.3655274 -0.014244515
432:0.6493617 0.41556606 -0.5102138 0.16599818 0.15264162 0.32289705 -0.20150764 1.2190554 0.6314524 -0.41103268
272:-0.17267062 0.26699457 0.26718616 0.44493756 0.31526068 0.033899106 -1.0960355 -0.3439595 0.19046971 -0.0818795
496:0.10893896 -0.6007372 0.59220207 0.5969821 -0.32216492 -0.26403356 -0.9378616 0.47404662 0.13422543 0.15423182
251:0.101402804 -0.5853292 0.09682521 0.55813146 -0.123228714 -0.44502592 0.04760399 1.0651795 -0.00707788 -1.1502073
882:0.2589083 -0.3870165 0.6479447 -0.08587143 -0.67592216 -0.7151914 -0.49585372 1.1081795 -0.24127631 -0.4455905
457:0.24169935 0.13264544 0.37835684 0.15224083 0.6084861 -0.4055266 0.49847478 -0.0024981452 0.23534994 0.31692192
359:0.24495763 -0.09361369 0.47134638 0.79853296 -0.38038787 -0.2701273 -0.9877555 1.208227 0.20457886 0.092526615
207:-0.54834205 0.08145764 -0.26641777 0.75124764 0.5206834 0.081972785 -0.5853457 0.562652 0.35374108 -0.17869055
793:0.61685604 -0.56009555 0.8869749 0.71219885 -1.2785151 -0.3573729 -0.8886116 1.1956553 0.29549396 0.1962269
524:-0.22589643 -0.1088138 -0.061734837 0.3452946 0.34828973 -0.13478063 -0.34636497 0.5650463 -0.19659635 0.020809105
288:0.798685 -0.16888635 0.5329682 -0.36262897 0.4074792 -0.10214229 0.07484938 0.08101275 0.3871859 -0.33833826
897:0.00526809 -0.15076537 -0.19441734 0.8929744 -0.6944796 -0.77681464 -0.07592365 0.112681456 0.55416447 -0.052936323
129:0.41447031 -0.19723505 1.0661381 0.51858616 -0.93179786 -0.485996 -0.7686724 1.4820241 0.17263067 -0.18793719
590:-0.106271125 0.186837 0.014688384 0.56461984 0.6934066 -0.27957264 0.4347178 0.044956945 -0.10848837 0.6707501
29:0.4737204 -0.69756365 0.17046204 -0.26933917 -0.13130477 -0.40086833 -0.53250754 -0.19395566 -0.49762207 0.042199157
569:-0.10320446 -0.808171 -0.3895989 0.5610207 -0.014930981 -0.14123364 -0.39976245 1.8217578 -0.049514763 0.20370485
471:0.023663811 -0.43166092 -0.06583316 0.16910176 0.28507346 0.09859502 -0.8799567 -0.3315342 -0.0150576625 0.016696589
41:-0.38219345 -0.33305582 0.56422645 -0.16354227 -0.27101943 -0.5438678 -0.7232133 -0.001194563 -0.29022306 -0.1207339
299:-0.239862 -0.26991516 0.68708676 0.49733683 0.088596895 -0.109474845 -1.0275414 -0.061309002 0.04733619 0.030393895
911:-0.15072046 -0.41568992 -0.3863077 0.46927676 -0.68255407 -0.82266736 -0.3144188 -0.3145902 0.7585695 0.016996473
485:0.123118155 -0.25595593 -0.75445926 0.5592797 0.5367847 0.035460617 -0.27007878 0.3329132 -0.165788 -0.8378787
744:0.2895033 -0.5096353 0.95738393 0.5756826 -1.0171909 -0.4828259 -0.5018657 0.43957558 0.112350546 0.18883276
905:-0.21815048 -0.49186835 -0.44885477 0.6425789 -1.0595311 -0.9163723 -0.18500498 -0.3142128 0.5865892 0.19401594
240:0.18712533 -0.6571999 0.14747147 0.65833604 0.037283894 -0.09855451 -0.37373582 1.513743 -0.27969447 -0.32546613
384:0.18147336 -0.37765583 0.35768402 0.40566844 -0.011927515 -0.25634417 -0.025081957 0.5870463 -0.08437214 -0.7418341
168:-0.1062419 0.7901372 -0.5815454 0.57437646 0.41141424 0.043934964 -0.17107493 0.8311298 0.2096348 -0.6996615
105:-0.38487342 0.63322955 -0.2864896 0.24074624 0.37642005 -0.14504142 -0.7873528 0.2113317 0.31902975 -0.04379832
733:-0.5401255 -0.24788241 -0.04305228 -0.5098212 0.6586019 -0.42678097 0.28167066 -0.0051551354 -0.109526075 -0.63678175
555:0.48542976 0.16196483 -0.05365956 0.07987494 0.5514844 -0.051171202 -0.5787086 -0.34381115 -0.27068245 -0.43648452
468:-0.37712464 0.07637766 -0.13007867 0.3878892 0.34646505 0.28261086 -0.84780353 0.11801381 0.26294678 0.02600528
547:0.10739859 -0.53661394 0.070831046 0.37889692 0.09630826 -0.3191031 0.4105134 0.8786909 0.11264531 -1.1797285
63:0.06695869 -1.0257803 -0.031495966 -0.3507725 -0.29563323 -0.18617183 -0.052122787 1.2203293 -0.5502762 -0.27736312
254:-0.2251207 -0.07334869 0.71762145 0.7775415 -0.34639603 -0.18097663 -0.8113072 1.2438904 0.16664618 -0.12048938
211:-0.08110316 -0.21152951 0.6628052 0.65319306 -0.062260862 -0.2703868 -0.95549953 0.32707807 0.17182429 0.15899055
782:-0.002261849 -0.47515497 0.3838283 0.14606027 -0.31311896 -0.39923793 -0.11012879 1.4864113 -0.44643474 -0.8246846
232:-0.25955492 -0.22104251 0.4720913 0.34432107 -0.021430487 -0.18115854 -0.96536714 -0.3414365 0.10473389 0.31436905
722:0.33166608 -0.32709718 0.38492766 0.6172043 -0.54317856 -0.5659698 -0.66639924 -0.049559887 -0.06867091 0.06419424
150:-0.07303563 0.22583334 0.06057727 0.4412817 0.6549696 -0.24716292 0.3932602 -0.01848847 -0.16854146 0.7794181
755:-0.33394995 -0.49740192 0.06140859 0.8523782 -0.5754066 -0.5362655 -0.42312288 0.31154567 0.47352576 -0.20150737
603:-0.08976331 -0.30752417 -0.39708573 0.42892966 -0.26738596 0.07433812 -0.2895255 0.9405009 0.31015688 0.021947537
204:0.46661094 0.8304453 -0.556945 0.5871455 0.5294994 0.10588431 -0.17920357 1.0424433 0.36593673 -1.1272007
3:-0.9008425 -0.22303082 -0.7808538 -0.30114353 0.41773823 -0.51176345 -0.15828331 0.3925867 -0.22147861 -0.7396179
369:-0.20748797 -0.60042775 0.624175 0.38031778 -0.02612876 -0.28714094 -1.1884933 0.41155335 0.12863745 -0.120739006
868:-0.03616951 -0.15538631 0.39936393 -0.13973105 0.51380026 -0.3550113 -0.32540834 -0.376414 -0.4073249 -0.46415558
342:-0.3336751 -0.0999325 0.035868485 0.17635371 0.2580939 0.21898684 -1.025728 -0.17360607 0.1988118 0.07600903
953:0.07551141 0.11956899 -0.40711066 0.4601251 -0.55190337 -0.6029191 -0.2056259 -0.26099446 0.17766024 0.23133089
420:0.7567828 0.013192355 -0.44240654 -0.32320765 0.14796692 0.4270772 -0.05903307 0.97455025 0.74730307 -0.52108705
828:-0.6551018 -0.71601164 -0.23693907 0.03228573 -0.75421375 -0.40846404 -0.11675945 1.6407955 -0.18609223 0.14907904
614:0.63218635 -0.8333652 1.4534487 0.8749848 -1.8010347 -0.20054637 -0.9857323 1.8827995 0.42977256 -0.013281
74:-0.968403 -0.26072052 0.028161503 -0.24601404 -0.2604937 -0.50247127 -0.43739226 1.4768276 -0.22149797 -0.2922786
839:0.22074087 -0.90013295 0.040291563 -0.12780753 -0.22119115 -0.3845336 -0.011883112 1.4443604 -0.6701534 -0.52061677
518:0.1124579 -1.0293449 -0.32987258 0.2270975 -0.10630681 0.17167175 -0.5578434 0.75371194 -0.21293154 0.13928351
243:-0.19681777 -0.61546344 -0.27656865 0.77808595 -0.32174543 -0.03950563 -0.24817212 1.9760721 0.2318995 0.39331347
800:-0.09351681 -0.11562551 0.55692375 0.0130341435 -0.37907207 -0.75071627 -0.7176363 -0.12700917 -0.18723924 0.0741355
797:0.5451028 -0.28133363 1.2952341 0.6317058 -1.1789169 -0.531044 -0.9016862 1.7135345 -0.036370717 0.23353963
700:0.11512178 -0.5540739 -0.16935222 0.19312343 -0.01896034 0.068443336 -0.47391054 0.86521834 -0.061291236 0.24041702
366:0.7119522 -1.0768754 0.040417872 0.55533683 -0.15174165 0.07442283 -0.24854915 0.78267944 -0.48941314 -0.67871577
893:0.2785215 -0.39077318 0.7558525 0.18449552 -0.28706792 -0.59907866 -0.82117015 0.35690275 -0.11207995 -0.31428844
305:-0.07897827 -0.594522 0.07660917 0.6779218 0.33800712 0.381383 -0.9676498 0.2523817 -0.123623535 -0.16500886
757:0.33847612 -0.90741086 0.6550395 0.35196394 -0.46537378 -0.60532534 -0.6703326 -0.18087082 0.01549022 0.12767704
971:-0.029439915 -0.1309457 -0.018671922 0.7292829 -0.71160734 -0.84222776 -0.5233743 -0.088655785 0.53293127 0.16947354
852:-0.71557456 -0.27253106 -0.16436787 -0.540786 -0.18310513 -0.3361109 -0.34291264 0.87472916 -0.15651385 -0.19877407
841:0.7753952 -1.027539 0.08508983 0.61440456 -0.7420243 -0.45680442 -0.5695623 -0.3683287 0.19496395 -0.27775294
453:-0.05540343 -0.4810017 -0.049289443 0.6580422 -0.22154993 -0.043701164 -0.64527375 1.3268815 0.108577035 -0.27298686
52:-0.7823681 -0.59543115 0.2849153 -0.6060223 0.21735147 -0.30085373 -0.9717143 -0.18992649 -0.25404122 -0.09923948
960:0.06198191 -0.24355707 -0.13911 0.7242913 -0.8728402 -0.9609863 -0.2163954 0.12918375 0.26596594 -0.21153973
85:-0.4415041 -0.49998885 0.7699269 -0.0050362446 -0.3591423 -0.3980485 -0.8926894 0.4096163 0.28629798 -0.06767148
626:-0.20774685 -0.7890959 0.5490255 -0.045077756 -0.8946999 -0.54760236 -0.3163967 1.9582555 -0.13574214 -0.46579236
172:0.6711519 0.21367508 -0.40389073 0.24057026 0.47808352 0.069467075 -0.17304426 0.47554561 -0.04420787 -0.9893044
715:-0.10302811 0.096636444 0.64098036 0.39334875 -0.16056584 -0.63608515 -0.87761676 0.09986663 0.20032665 0.2608506
451:-0.080069184 -0.33948588 0.093841426 0.35849118 -0.24063766 -0.26773742 -0.5630364 0.4512436 0.5604594 -0.20191096
930:0.1504047 -0.37664402 -0.30815628 0.7451784 -0.9524786 -0.86931926 -0.32784927 -0.47010964 0.6270042 -0.11799895
355:-0.025711928 -0.21152553 -1.2653106 0.79691666 0.23095754 0.26394492 -0.51135916 0.80276257 -0.19545327 -0.25042227
316:0.02675464 -0.6856404 0.045695696 0.36582285 0.9221136 -0.07571548 0.97713566 0.082660265 0.32228526 -0.14051507
1000:0.6070908 -0.6250594 0.3990302 0.39021876 -0.23968308 -0.105115086 -0.56764317 0.77516484 -0.5058073 -0.31547654
915:-0.52744675 -0.47970286 -0.46552134 0.39037612 -0.7035296 -0.5574736 -0.40990454 -0.21686713 0.90185726 0.30393115
380:-0.094802625 -0.22223565 -0.1306816 0.43648416 1.0711123 -0.077842444 0.5627024 0.049915817 -0.014628565 0.3953452
